level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	137	1	0	0	1289	1104	1	27	-1	
4	1	137	1	1	0	1289	1104	1	27	-1	
5	1	137	1	1	1	1289	1104	1	27	95.000000	 
2	1	138	0	0	0	1154	1110	1	17	-1	
3	1	138	1	0	0	1154	1110	1	17	-1	
4	1	138	1	1	0	1154	1110	1	17	-1	
5	1	138	1	1	1	1154	1110	1	17	95.000000	 
2	1	139	0	0	0	989	1118	109	3	-1	
3	1	139	1	0	0	989	1118	109	3	-1	
4	1	139	1	1	0	989	1118	109	3	-1	
5	1	139	1	1	1	989	1118	109	3	95.000000	 
2	1	140	0	0	0	989	1123	167	2	-1	
3	1	140	1	0	0	989	1123	167	2	-1	
4	1	140	1	1	0	989	1123	167	2	-1	
5	1	140	1	1	1	989	1123	167	2	95.000000	 
2	1	141	0	0	0	989	1117	1	25	-1	
3	1	141	1	0	0	989	1117	1	25	-1	
4	1	141	1	1	0	989	1117	1	25	-1	
5	1	141	1	1	1	989	1117	1	25	95.000000	 
2	1	142	0	0	0	631	1133	18	1	-1	
3	1	142	1	0	0	631	1133	18	1	-1	
4	1	142	1	1	0	631	1133	18	1	-1	
5	1	142	1	1	1	631	1133	18	1	95.000000	 
2	1	143	0	0	0	980	1134	18	1	-1	
3	1	143	1	0	0	980	1134	18	1	-1	
4	1	143	1	1	0	980	1134	18	1	-1	
5	1	143	1	1	1	980	1134	18	1	95.000000	 
2	1	144	0	0	0	629	1135	33	1	-1	
3	1	144	1	0	0	629	1135	33	1	-1	
4	1	144	1	1	0	629	1135	33	1	-1	
5	1	144	1	1	1	629	1135	33	1	95.000000	 
2	1	145	0	0	0	680	1128	1	30	-1	
3	1	145	1	0	0	680	1128	1	30	-1	
4	1	145	1	1	0	680	1128	1	30	-1	
5	1	145	1	1	1	680	1128	1	30	95.000000	 
2	1	146	0	0	0	640	1144	30	1	-1	
3	1	146	1	0	0	640	1144	30	1	-1	
4	1	146	1	1	0	640	1144	30	1	-1	
5	1	146	1	1	1	640	1144	30	1	95.000000	 
2	1	147	0	0	0	673	1148	26	1	-1	
3	1	147	1	0	0	673	1148	26	1	-1	
4	1	147	1	1	0	673	1148	26	1	-1	
5	1	147	1	1	1	673	1148	26	1	95.000000	 
2	1	148	0	0	0	647	1155	34	1	-1	
3	1	148	1	0	0	647	1155	34	1	-1	
4	1	148	1	1	0	647	1155	34	1	-1	
5	1	148	1	1	1	647	1155	34	1	95.000000	 
2	1	149	0	0	0	647	1157	50	1	-1	
3	1	149	1	0	0	647	1157	50	1	-1	
4	1	149	1	1	0	647	1157	50	1	-1	
5	1	149	1	1	1	647	1157	50	1	95.000000	 
2	1	150	0	0	0	653	1007	2	155	-1	
3	1	150	1	0	0	653	1007	2	155	-1	
4	1	150	1	1	0	653	1007	2	155	-1	
5	1	150	1	1	1	653	1007	2	155	95.000000	 
2	1	151	0	0	0	660	1003	1	170	-1	
3	1	151	1	0	0	660	1003	1	170	-1	
4	1	151	1	1	0	660	1003	1	170	-1	
5	1	151	1	1	1	660	1003	1	170	95.000000	 
2	1	152	0	0	0	660	1010	1	163	-1	
3	1	152	1	0	0	660	1010	1	163	-1	
4	1	152	1	1	0	660	1010	1	163	-1	
5	1	152	1	1	1	660	1010	1	163	95.000000	 
2	1	153	0	0	0	651	1025	3	137	-1	
3	1	153	1	0	0	651	1025	3	137	-1	
4	1	153	1	1	0	651	1025	3	137	-1	
5	1	153	1	1	1	651	1025	3	137	95.000000	 
2	1	154	0	0	0	685	1063	4	132	-1	
3	1	154	1	0	0	685	1063	4	132	-1	
4	1	154	1	1	0	685	1063	4	132	-1	
5	1	154	1	1	1	685	1063	4	132	95.000000	 
2	1	155	0	0	0	980	1101	4	99	-1	
3	1	155	1	0	0	980	1101	4	99	-1	
4	1	155	1	1	0	980	1101	4	99	-1	
5	1	155	1	1	1	980	1101	4	99	95.000000	 
2	1	156	0	0	0	724	1163	17	1	-1	
3	1	156	1	0	0	724	1163	17	1	-1	
4	1	156	1	1	0	724	1163	17	1	-1	
5	1	156	1	1	1	724	1163	17	1	95.000000	 
2	1	157	0	0	0	287	1156	1	18	-1	
3	1	157	1	0	0	287	1156	1	18	-1	
4	1	157	1	1	0	287	1156	1	18	-1	
5	1	157	1	1	1	287	1156	1	18	95.000000	 
2	1	158	0	0	0	281	1165	29	1	-1	
3	1	158	1	0	0	281	1165	29	1	-1	
4	1	158	1	1	0	281	1165	29	1	-1	
5	1	158	1	1	1	281	1165	29	1	95.000000	 
2	1	159	0	0	0	298	1156	1	19	-1	
3	1	159	1	0	0	298	1156	1	19	-1	
4	1	159	1	1	0	298	1156	1	19	-1	
5	1	159	1	1	1	298	1156	1	19	95.000000	 
2	1	160	0	0	0	285	1165	25	3	-1	
3	1	160	1	0	0	285	1165	25	3	-1	
4	1	160	1	1	0	285	1165	25	3	-1	
5	1	160	1	1	1	285	1165	25	3	95.000000	 
2	1	161	0	0	0	285	1167	29	1	-1	
3	1	161	1	0	0	285	1167	29	1	-1	
4	1	161	1	1	0	285	1167	29	1	-1	
5	1	161	1	1	1	285	1167	29	1	95.000000	 
2	1	162	0	0	0	696	1142	4	53	-1	
3	1	162	1	0	0	696	1142	4	53	-1	
4	1	162	1	1	0	696	1142	4	53	-1	
5	1	162	1	1	1	696	1142	4	53	95.000000	 
2	1	163	0	0	0	728	1170	17	1	-1	
3	1	163	1	0	0	728	1170	17	1	-1	
4	1	163	1	1	0	728	1170	17	1	-1	
5	1	163	1	1	1	728	1170	17	1	95.000000	 
2	1	164	0	0	0	728	1162	1	20	-1	
3	1	164	1	0	0	728	1162	1	20	-1	
4	1	164	1	1	0	728	1162	1	20	-1	
5	1	164	1	1	1	728	1162	1	20	95.000000	 
2	1	165	0	0	0	720	1172	22	1	-1	
3	1	165	1	0	0	720	1172	22	1	-1	
4	1	165	1	1	0	720	1172	22	1	-1	
5	1	165	1	1	1	720	1172	22	1	95.000000	 
2	1	166	0	0	0	296	1162	1	25	-1	
3	1	166	1	0	0	296	1162	1	25	-1	
4	1	166	1	1	0	296	1162	1	25	-1	
5	1	166	1	1	1	296	1162	1	25	95.000000	 
2	1	167	0	0	0	737	1158	1	33	-1	
3	1	167	1	0	0	737	1158	1	33	-1	
4	1	167	1	1	0	737	1158	1	33	-1	
5	1	167	1	1	1	737	1158	1	33	95.000000	 
2	1	168	0	0	0	685	1179	26	1	-1	
3	1	168	1	0	0	685	1179	26	1	-1	
4	1	168	1	1	0	685	1179	26	1	-1	
5	1	168	1	1	1	685	1179	26	1	95.000000	 
2	1	169	0	0	0	679	1186	21	1	-1	
3	1	169	1	0	0	679	1186	21	1	-1	
4	1	169	1	1	0	679	1186	21	1	-1	
5	1	169	1	1	1	679	1186	21	1	95.000000	 
2	1	170	0	0	0	976	1176	1	24	-1	
3	1	170	1	0	0	976	1176	1	24	-1	
4	1	170	1	1	0	976	1176	1	24	-1	
5	1	170	1	1	1	976	1176	1	24	95.000000	 
2	1	171	0	0	0	969	1192	21	1	-1	
3	1	171	1	0	0	969	1192	21	1	-1	
4	1	171	1	1	0	969	1192	21	1	-1	
5	1	171	1	1	1	969	1192	21	1	95.000000	 
2	1	172	0	0	0	968	1199	17	1	-1	
3	1	172	1	0	0	968	1199	17	1	-1	
4	1	172	1	1	0	968	1199	17	1	-1	
5	1	172	1	1	1	968	1199	17	1	95.000000	 
2	1	173	0	0	0	1463	821	4	410	-1	
3	1	173	1	0	0	1463	821	4	410	-1	
4	1	173	1	1	0	1463	821	4	410	-1	
5	1	173	1	1	1	1463	821	4	410	95.000000	 
2	1	174	0	0	0	1389	1168	1	51	-1	
3	1	174	1	0	0	1389	1168	1	51	-1	
4	1	174	1	1	0	1389	1168	1	51	-1	
5	1	174	1	1	1	1389	1168	1	51	95.000000	 
2	1	175	0	0	0	1387	1168	4	57	-1	
3	1	175	1	0	0	1387	1168	4	57	-1	
4	1	175	1	1	0	1387	1168	4	57	-1	
5	1	175	1	1	1	1387	1168	4	57	95.000000	 
2	1	176	0	0	0	947	1210	29	1	-1	
3	1	176	1	0	0	947	1210	29	1	-1	
4	1	176	1	1	0	947	1210	29	1	-1	
5	1	176	1	1	1	947	1210	29	1	95.000000	 
2	1	177	0	0	0	956	1212	18	1	-1	
3	1	177	1	0	0	956	1212	18	1	-1	
4	1	177	1	1	0	956	1212	18	1	-1	
5	1	177	1	1	1	956	1212	18	1	95.000000	 
2	1	178	0	0	0	963	1203	1	19	-1	
3	1	178	1	0	0	963	1203	1	19	-1	
4	1	178	1	1	0	963	1203	1	19	-1	
5	1	178	1	1	1	963	1203	1	19	95.000000	 
2	1	179	0	0	0	956	1205	1	17	-1	
3	1	179	1	0	0	956	1205	1	17	-1	
4	1	179	1	1	0	956	1205	1	17	-1	
5	1	179	1	1	1	956	1205	1	17	95.000000	 
2	1	180	0	0	0	1354	1214	20	1	-1	
3	1	180	1	0	0	1354	1214	20	1	-1	
4	1	180	1	1	0	1354	1214	20	1	-1	
5	1	180	1	1	1	1354	1214	20	1	95.000000	 
2	1	181	0	0	0	1354	1216	40	1	-1	
3	1	181	1	0	0	1354	1216	40	1	-1	
4	1	181	1	1	0	1354	1216	40	1	-1	
5	1	181	1	1	1	1354	1216	40	1	95.000000	 
2	1	182	0	0	0	772	1205	1	25	-1	
3	1	182	1	0	0	772	1205	1	25	-1	
4	1	182	1	1	0	772	1205	1	25	-1	
5	1	182	1	1	1	772	1205	1	25	95.000000	 
2	1	183	0	0	0	1376	1218	18	1	-1	
3	1	183	1	0	0	1376	1218	18	1	-1	
4	1	183	1	1	0	1376	1218	18	1	-1	
5	1	183	1	1	1	1376	1218	18	1	95.000000	 
2	1	184	0	0	0	764	1223	18	1	-1	
3	1	184	1	0	0	764	1223	18	1	-1	
4	1	184	1	1	0	764	1223	18	1	-1	
5	1	184	1	1	1	764	1223	18	1	95.000000	 
2	1	185	0	0	0	768	1225	29	1	-1	
3	1	185	1	0	0	768	1225	29	1	-1	
4	1	185	1	1	0	768	1225	29	1	-1	
5	1	185	1	1	1	768	1225	29	1	95.000000	 
2	1	186	0	0	0	781	1221	1	19	-1	
3	1	186	1	0	0	781	1221	1	19	-1	
4	1	186	1	1	0	781	1221	1	19	-1	
5	1	186	1	1	1	781	1221	1	19	95.000000	 
2	1	187	0	0	0	741	1239	17	1	-1	
3	1	187	1	0	0	741	1239	17	1	-1	
4	1	187	1	1	0	741	1239	17	1	-1	
5	1	187	1	1	1	741	1239	17	1	95.000000	 
2	1	188	0	0	0	739	1241	27	1	-1	
3	1	188	1	0	0	739	1241	27	1	-1	
4	1	188	1	1	0	739	1241	27	1	-1	
5	1	188	1	1	1	739	1241	27	1	95.000000	 
2	1	189	0	0	0	740	1248	19	1	-1	
3	1	189	1	0	0	740	1248	19	1	-1	
4	1	189	1	1	0	740	1248	19	1	-1	
5	1	189	1	1	1	740	1248	19	1	95.000000	 
2	1	190	0	0	0	752	1238	1	23	-1	
3	1	190	1	0	0	752	1238	1	23	-1	
4	1	190	1	1	0	752	1238	1	23	-1	
5	1	190	1	1	1	752	1238	1	23	95.000000	 
2	1	191	0	0	0	740	1250	19	1	-1	
3	1	191	1	0	0	740	1250	19	1	-1	
4	1	191	1	1	0	740	1250	19	1	-1	
5	1	191	1	1	1	740	1250	19	1	95.000000	 
2	1	192	0	0	0	743	1233	3	44	-1	
3	1	192	1	0	0	743	1233	3	44	-1	
4	1	192	1	1	0	743	1233	3	44	-1	
5	1	192	1	1	1	743	1233	3	44	95.000000	 
2	1	193	0	0	0	739	1259	20	1	-1	
3	1	193	1	0	0	739	1259	20	1	-1	
4	1	193	1	1	0	739	1259	20	1	-1	
5	1	193	1	1	1	739	1259	20	1	95.000000	 
2	1	194	0	0	0	1351	1263	24	1	-1	
3	1	194	1	0	0	1351	1263	24	1	-1	
4	1	194	1	1	0	1351	1263	24	1	-1	
5	1	194	1	1	1	1351	1263	24	1	95.000000	 
2	1	195	0	0	0	804	1255	1	20	-1	
3	1	195	1	0	0	804	1255	1	20	-1	
4	1	195	1	1	0	804	1255	1	20	-1	
5	1	195	1	1	1	804	1255	1	20	95.000000	 
2	1	196	0	0	0	801	1265	22	1	-1	
3	1	196	1	0	0	801	1265	22	1	-1	
4	1	196	1	1	0	801	1265	22	1	-1	
5	1	196	1	1	1	801	1265	22	1	95.000000	 
2	1	197	0	0	0	1351	1265	29	1	-1	
3	1	197	1	0	0	1351	1265	29	1	-1	
4	1	197	1	1	0	1351	1265	29	1	-1	
5	1	197	1	1	1	1351	1265	29	1	95.000000	 
2	1	198	0	0	0	822	1255	1	23	-1	
3	1	198	1	0	0	822	1255	1	23	-1	
4	1	198	1	1	0	822	1255	1	23	-1	
5	1	198	1	1	1	822	1255	1	23	95.000000	 
2	1	199	0	0	0	806	1267	22	1	-1	
3	1	199	1	0	0	806	1267	22	1	-1	
4	1	199	1	1	0	806	1267	22	1	-1	
5	1	199	1	1	1	806	1267	22	1	95.000000	 
2	1	200	0	0	0	813	1259	1	18	-1	
3	1	200	1	0	0	813	1259	1	18	-1	
4	1	200	1	1	0	813	1259	1	18	-1	
5	1	200	1	1	1	813	1259	1	18	95.000000	 
2	1	201	0	0	0	811	1269	20	1	-1	
3	1	201	1	0	0	811	1269	20	1	-1	
4	1	201	1	1	0	811	1269	20	1	-1	
5	1	201	1	1	1	811	1269	20	1	95.000000	 
2	1	202	0	0	0	1374	1261	1	21	-1	
3	1	202	1	0	0	1374	1261	1	21	-1	
4	1	202	1	1	0	1374	1261	1	21	-1	
5	1	202	1	1	1	1374	1261	1	21	95.000000	 
2	1	203	0	0	0	786	1276	54	1	-1	
3	1	203	1	0	0	786	1276	54	1	-1	
4	1	203	1	1	0	786	1276	54	1	-1	
5	1	203	1	1	1	786	1276	54	1	95.000000	 
2	1	204	0	0	0	811	1267	1	19	-1	
3	1	204	1	0	0	811	1267	1	19	-1	
4	1	204	1	1	0	811	1267	1	19	-1	
5	1	204	1	1	1	811	1267	1	19	95.000000	 
2	1	205	0	0	0	1351	1287	21	1	-1	
3	1	205	1	0	0	1351	1287	21	1	-1	
4	1	205	1	1	0	1351	1287	21	1	-1	
5	1	205	1	1	1	1351	1287	21	1	95.000000	 
2	1	206	0	0	0	1367	1205	3	95	-1	
3	1	206	1	0	0	1367	1205	3	95	-1	
4	1	206	1	1	0	1367	1205	3	95	-1	
5	1	206	1	1	1	1367	1205	3	95	95.000000	 
2	1	207	0	0	0	1367	1214	1	86	-1	
3	1	207	1	0	0	1367	1214	1	86	-1	
4	1	207	1	1	0	1367	1214	1	86	-1	
5	1	207	1	1	1	1367	1214	1	86	95.000000	 
2	1	208	0	0	0	878	1274	1	18	-1	
3	1	208	1	0	0	878	1274	1	18	-1	
4	1	208	1	1	0	878	1274	1	18	-1	
5	1	208	1	1	1	878	1274	1	18	95.000000	 
2	1	209	0	0	0	1358	1257	3	55	-1	
3	1	209	1	0	0	1358	1257	3	55	-1	
4	1	209	1	1	0	1358	1257	3	55	-1	
5	1	209	1	1	1	1358	1257	3	55	95.000000	 
2	1	210	0	0	0	1353	1294	17	1	-1	
3	1	210	1	0	0	1353	1294	17	1	-1	
4	1	210	1	1	0	1353	1294	17	1	-1	
5	1	210	1	1	1	1353	1294	17	1	95.000000	 
2	1	211	0	0	0	1333	1305	32	1	-1	
3	1	211	1	0	0	1333	1305	32	1	-1	
4	1	211	1	1	0	1333	1305	32	1	-1	
5	1	211	1	1	1	1333	1305	32	1	95.000000	 
2	1	212	0	0	0	1347	1297	1	24	-1	
3	1	212	1	0	0	1347	1297	1	24	-1	
4	1	212	1	1	0	1347	1297	1	24	-1	
5	1	212	1	1	1	1347	1297	1	24	95.000000	 
2	1	213	0	0	0	1303	1341	26	1	-1	
3	1	213	1	0	0	1303	1341	26	1	-1	
4	1	213	1	1	0	1303	1341	26	1	-1	
5	1	213	1	1	1	1303	1341	26	1	95.000000	 
2	1	214	0	0	0	1320	1335	1	20	-1	
3	1	214	1	0	0	1320	1335	1	20	-1	
4	1	214	1	1	0	1320	1335	1	20	-1	
5	1	214	1	1	1	1320	1335	1	20	95.000000	 
2	1	215	0	0	0	1290	1363	21	1	-1	
3	1	215	1	0	0	1290	1363	21	1	-1	
4	1	215	1	1	0	1290	1363	21	1	-1	
5	1	215	1	1	1	1290	1363	21	1	95.000000	 
2	1	216	0	0	0	1285	1370	19	1	-1	
3	1	216	1	0	0	1285	1370	19	1	-1	
4	1	216	1	1	0	1285	1370	19	1	-1	
5	1	216	1	1	1	1285	1370	19	1	95.000000	 
2	1	217	0	0	0	1302	1339	3	63	-1	
3	1	217	1	0	0	1302	1339	3	63	-1	
4	1	217	1	1	0	1302	1339	3	63	-1	
5	1	217	1	1	1	1302	1339	3	63	95.000000	 
2	1	218	0	0	0	1303	1339	5	63	-1	
3	1	218	1	0	0	1303	1339	5	63	-1	
4	1	218	1	1	0	1303	1339	5	63	-1	
5	1	218	1	1	1	1303	1339	5	63	95.000000	 
2	1	219	0	0	0	1304	1339	1	69	-1	
3	1	219	1	0	0	1304	1339	1	69	-1	
4	1	219	1	1	0	1304	1339	1	69	-1	
5	1	219	1	1	1	1304	1339	1	69	95.000000	 
2	1	220	0	0	0	1279	1379	24	1	-1	
3	1	220	1	0	0	1279	1379	24	1	-1	
4	1	220	1	1	0	1279	1379	24	1	-1	
5	1	220	1	1	1	1279	1379	24	1	95.000000	 
2	1	221	0	0	0	1298	1383	23	1	-1	
3	1	221	1	0	0	1298	1383	23	1	-1	
4	1	221	1	1	0	1298	1383	23	1	-1	
5	1	221	1	1	1	1298	1383	23	1	95.000000	 
2	1	222	0	0	0	1295	1362	1	48	-1	
3	1	222	1	0	0	1295	1362	1	48	-1	
4	1	222	1	1	0	1295	1362	1	48	-1	
5	1	222	1	1	1	1295	1362	1	48	95.000000	 
2	1	223	0	0	0	1287	1392	27	1	-1	
3	1	223	1	0	0	1287	1392	27	1	-1	
4	1	223	1	1	0	1287	1392	27	1	-1	
5	1	223	1	1	1	1287	1392	27	1	95.000000	 
2	1	224	0	0	0	1287	1401	21	1	-1	
3	1	224	1	0	0	1287	1401	21	1	-1	
4	1	224	1	1	0	1287	1401	21	1	-1	
5	1	224	1	1	1	1287	1401	21	1	95.000000	 
2	1	225	0	0	0	990	1415	23	1	-1	
3	1	225	1	0	0	990	1415	23	1	-1	
4	1	225	1	1	0	990	1415	23	1	-1	
5	1	225	1	1	1	990	1415	23	1	95.000000	 
2	1	226	0	0	0	990	1417	24	1	-1	
3	1	226	1	0	0	990	1417	24	1	-1	
4	1	226	1	1	0	990	1417	24	1	-1	
5	1	226	1	1	1	990	1417	24	1	95.000000	 
2	1	227	0	0	0	1284	1368	3	65	-1	
3	1	227	1	0	0	1284	1368	3	65	-1	
4	1	227	1	1	0	1284	1368	3	65	-1	
5	1	227	1	1	1	1284	1368	3	65	95.000000	 
2	1	228	0	0	0	996	1410	1	17	-1	
3	1	228	1	0	0	996	1410	1	17	-1	
4	1	228	1	1	0	996	1410	1	17	-1	
5	1	228	1	1	1	996	1410	1	17	95.000000	 
2	1	229	0	0	0	1012	1412	1	21	-1	
3	1	229	1	0	0	1012	1412	1	21	-1	
4	1	229	1	1	0	1012	1412	1	21	-1	
5	1	229	1	1	1	1012	1412	1	21	95.000000	 
2	1	230	0	0	0	1030	1429	1	17	-1	
3	1	230	1	0	0	1030	1429	1	17	-1	
4	1	230	1	1	0	1030	1429	1	17	-1	
5	1	230	1	1	1	1030	1429	1	17	95.000000	 
2	1	231	0	0	0	1038	1439	22	1	-1	
3	1	231	1	0	0	1038	1439	22	1	-1	
4	1	231	1	1	0	1038	1439	22	1	-1	
5	1	231	1	1	1	1038	1439	22	1	95.000000	 
2	1	232	0	0	0	1257	1431	1	24	-1	
3	1	232	1	0	0	1257	1431	1	24	-1	
4	1	232	1	1	0	1257	1431	1	24	-1	
5	1	232	1	1	1	1257	1431	1	24	95.000000	 
2	1	233	0	0	0	1055	1437	1	21	-1	
3	1	233	1	0	0	1055	1437	1	21	-1	
4	1	233	1	1	0	1055	1437	1	21	-1	
5	1	233	1	1	1	1055	1437	1	21	95.000000	 
2	1	234	0	0	0	1230	1441	1	17	-1	
3	1	234	1	0	0	1230	1441	1	17	-1	
4	1	234	1	1	0	1230	1441	1	17	-1	
5	1	234	1	1	1	1230	1441	1	17	95.000000	 
2	1	235	0	0	0	1047	1450	24	1	-1	
3	1	235	1	0	0	1047	1450	24	1	-1	
4	1	235	1	1	0	1047	1450	24	1	-1	
5	1	235	1	1	1	1047	1450	24	1	95.000000	 
2	1	236	0	0	0	1191	1455	17	1	-1	
3	1	236	1	0	0	1191	1455	17	1	-1	
4	1	236	1	1	0	1191	1455	17	1	-1	
5	1	236	1	1	1	1191	1455	17	1	95.000000	 
2	1	237	0	0	0	1053	1436	1	34	-1	
3	1	237	1	0	0	1053	1436	1	34	-1	
4	1	237	1	1	0	1053	1436	1	34	-1	
5	1	237	1	1	1	1053	1436	1	34	95.000000	 
2	1	238	0	0	0	1053	1461	149	2	-1	
3	1	238	1	0	0	1053	1461	149	2	-1	
4	1	238	1	1	0	1053	1461	149	2	-1	
5	1	238	1	1	1	1053	1461	149	2	95.000000	 
2	1	239	0	0	0	1053	1461	149	1	-1	
3	1	239	1	0	0	1053	1461	149	1	-1	
4	1	239	1	1	0	1053	1461	149	1	-1	
5	1	239	1	1	1	1053	1461	149	1	95.000000	 
2	1	240	0	0	0	1053	1461	157	4	-1	
3	1	240	1	0	0	1053	1461	157	4	-1	
4	1	240	1	1	0	1053	1461	157	4	-1	
5	1	240	1	1	1	1053	1461	157	4	95.000000	 
2	1	241	0	0	0	1203	1454	1	20	-1	
3	1	241	1	0	0	1203	1454	1	20	-1	
4	1	241	1	1	0	1203	1454	1	20	-1	
5	1	241	1	1	1	1203	1454	1	20	95.000000	 
2	1	242	0	0	0	1062	1450	1	29	-1	
3	1	242	1	0	0	1062	1450	1	29	-1	
4	1	242	1	1	0	1062	1450	1	29	-1	
5	1	242	1	1	1	1062	1450	1	29	95.000000	 
2	1	243	0	0	0	1185	1457	1	17	-1	
3	1	243	1	0	0	1185	1457	1	17	-1	
4	1	243	1	1	0	1185	1457	1	17	-1	
5	1	243	1	1	1	1185	1457	1	17	95.000000	 
2	1	244	0	0	0	1098	1458	1	18	-1	
3	1	244	1	0	0	1098	1458	1	18	-1	
4	1	244	1	1	0	1098	1458	1	18	-1	
5	1	244	1	1	1	1098	1458	1	18	95.000000	 
2	1	245	0	0	0	1045	1468	20	1	-1	
3	1	245	1	0	0	1045	1468	20	1	-1	
4	1	245	1	1	0	1045	1468	20	1	-1	
5	1	245	1	1	1	1045	1468	20	1	95.000000	 
2	1	246	0	0	0	1184	1473	24	1	-1	
3	1	246	1	0	0	1184	1473	24	1	-1	
4	1	246	1	1	0	1184	1473	24	1	-1	
5	1	246	1	1	1	1184	1473	24	1	95.000000	 
2	1	247	0	0	0	1192	1455	1	37	-1	
3	1	247	1	0	0	1192	1455	1	37	-1	
4	1	247	1	1	0	1192	1455	1	37	-1	
5	1	247	1	1	1	1192	1455	1	37	95.000000	 
2	1	248	0	0	0	1201	1460	1	27	-1	
3	1	248	1	0	0	1201	1460	1	27	-1	
4	1	248	1	1	0	1201	1460	1	27	-1	
5	1	248	1	1	1	1201	1460	1	27	95.000000	 
2	1	249	0	0	0	1185	1475	23	1	-1	
3	1	249	1	0	0	1185	1475	23	1	-1	
4	1	249	1	1	0	1185	1475	23	1	-1	
5	1	249	1	1	1	1185	1475	23	1	95.000000	 
2	1	250	0	0	0	1174	1481	34	3	-1	
3	1	250	1	0	0	1174	1481	34	3	-1	
4	1	250	1	1	0	1174	1481	34	3	-1	
5	1	250	1	1	1	1174	1481	34	3	95.000000	 
2	1	251	0	0	0	1129	1483	79	5	-1	
3	1	251	1	0	0	1129	1483	79	5	-1	
4	1	251	1	1	0	1129	1483	79	5	-1	
5	1	251	1	1	1	1129	1483	79	5	95.000000	 
2	1	252	0	0	0	1183	1474	1	25	-1	
3	1	252	1	0	0	1183	1474	1	25	-1	
4	1	252	1	1	0	1183	1474	1	25	-1	
5	1	252	1	1	1	1183	1474	1	25	95.000000	 
2	1	253	0	0	0	1177	1490	148	1	-1	
3	1	253	1	0	0	1177	1490	148	1	-1	
4	1	253	1	1	0	1177	1490	148	1	-1	
5	1	253	1	1	1	1177	1490	148	1	95.000000	 
2	1	254	0	0	0	79	656	797	806	-1	
3	1	254	1	0	0	79	656	797	806	-1	
4	1	254	1	1	0	320	656	192	54	-1	
5	1	254	1	1	1	320	656	140	41	46.531483	RHMX85
4	1	254	1	2	0	320	704	160	49	-1	
5	1	254	1	2	1	320	704	160	49	87.581276	LHMX352
4	1	254	1	3	0	196	919	96	41	-1	
5	1	254	1	3	1	196	919	96	41	91.760513	M336
4	1	254	1	4	0	167	1011	251	86	-1	
5	1	254	1	4	1	167	1011	105	43	48.996078	M333-
5	1	254	1	4	2	356	1062	62	35	0.000000	3
4	1	254	1	5	0	129	1071	439	58	-1	
5	1	254	1	5	1	129	1084	121	45	59.883133	M335
5	1	254	1	5	2	359	1099	10	28	31.422539	a7
5	1	254	1	5	3	486	1071	82	41	16.821793	MX64
4	1	254	1	6	0	85	1157	70	61	-1	
5	1	254	1	6	1	85	1157	70	61	39.472496	M33}
4	1	254	1	7	0	79	1243	70	49	-1	
5	1	254	1	7	1	79	1243	70	49	19.568062	Mag
4	1	254	1	8	0	400	1350	465	76	-1	
5	1	254	1	8	1	400	1350	35	76	31.930611	sy
5	1	254	1	8	2	730	1373	135	40	64.709976	RHMX95
4	1	254	1	9	0	191	1402	685	60	-1	
5	1	254	1	9	1	191	1402	89	44	89.925552	M330
5	1	254	1	9	2	503	1448	10	13	72.785797	:
5	1	254	1	9	3	730	1416	146	46	86.373360	LHMX96
2	1	255	0	0	0	1134	1476	1	30	-1	
3	1	255	1	0	0	1134	1476	1	30	-1	
4	1	255	1	1	0	1134	1476	1	30	-1	
5	1	255	1	1	1	1134	1476	1	30	95.000000	 
2	1	256	0	0	0	1133	1502	205	4	-1	
3	1	256	1	0	0	1133	1502	205	4	-1	
4	1	256	1	1	0	1133	1502	205	4	-1	
5	1	256	1	1	1	1133	1502	205	4	95.000000	 
2	1	257	0	0	0	1154	1472	4	69	-1	
3	1	257	1	0	0	1154	1472	4	69	-1	
4	1	257	1	1	0	1154	1472	4	69	-1	
5	1	257	1	1	1	1154	1472	4	69	95.000000	 
2	1	258	0	0	0	1141	1499	1	18	-1	
3	1	258	1	0	0	1141	1499	1	18	-1	
4	1	258	1	1	0	1141	1499	1	18	-1	
5	1	258	1	1	1	1141	1499	1	18	95.000000	 
2	1	259	0	0	0	313	1513	352	120	-1	
3	1	259	1	0	0	313	1513	352	120	-1	
4	1	259	1	1	0	313	1513	352	120	-1	
5	1	259	1	1	1	313	1513	352	120	95.000000	  
2	1	260	0	0	0	1140	1538	18	1	-1	
3	1	260	1	0	0	1140	1538	18	1	-1	
4	1	260	1	1	0	1140	1538	18	1	-1	
5	1	260	1	1	1	1140	1538	18	1	95.000000	 
2	1	261	0	0	0	1148	1540	18	1	-1	
3	1	261	1	0	0	1148	1540	18	1	-1	
4	1	261	1	1	0	1148	1540	18	1	-1	
5	1	261	1	1	1	1148	1540	18	1	95.000000	 
2	1	262	0	0	0	1154	1472	2	84	-1	
3	1	262	1	0	0	1154	1472	2	84	-1	
4	1	262	1	1	0	1154	1472	2	84	-1	
5	1	262	1	1	1	1154	1472	2	84	95.000000	 
2	1	263	0	0	0	665	1560	352	69	-1	
3	1	263	1	0	0	665	1560	352	69	-1	
4	1	263	1	1	0	665	1560	352	69	-1	
5	1	263	1	1	1	665	1562	91	38	0.000000	LHMKSS”
5	1	263	1	1	2	782	1570	133	56	5.220345	“RH
